492.8405902,492.8405902,10,T-Mobile
450.8823051,450.8823051,10,T-Mobile
482.34979,482.34979,10,T-Mobile
461.3604604,461.3604604,10,T-Mobile
471.8563875,471.8563875,10,T-Mobile
482.3623256,482.3623256,10,T-Mobile
461.37157,461.37157,10,T-Mobile
450.8791877,450.8791877,10,T-Mobile
482.3574953,482.3574953,10,T-Mobile
482.34059,482.34059,10,T-Mobile
471.8624625,471.8624625,10,T-Mobile
482.3363352,482.3363352,10,T-Mobile
482.34151,482.34151,10,T-Mobile
450.8962802,450.8962802,10,T-Mobile
471.8583,471.8583,10,T-Mobile
471.8577375,471.8577375,10,T-Mobile
482.347835,482.347835,10,T-Mobile
482.3213862,482.3213862,10,T-Mobile
482.3555402,482.3555402,10,T-Mobile
471.8601,471.8601,10,T-Mobile
503.3226001,503.3226001,10,T-Mobile
471.855825,471.855825,10,T-Mobile
492.82978,492.82978,10,T-Mobile
482.34887,482.34887,10,T-Mobile
471.8680877,471.8680877,10,T-Mobile
461.3614503,461.3614503,10,T-Mobile
471.8563875,471.8563875,10,T-Mobile
450.892195,450.892195,10,T-Mobile
461.3840002,461.3840002,10,T-Mobile
461.37344,461.37344,10,T-Mobile
482.345535,482.345535,10,T-Mobile
471.8572875,471.8572875,10,T-Mobile
461.3665101,461.3665101,10,T-Mobile
471.8658376,471.8658376,10,T-Mobile
471.8487377,471.8487377,10,T-Mobile
471.8705628,471.8705628,10,T-Mobile
461.3623303,461.3623303,10,T-Mobile
450.8958501,450.8958501,10,T-Mobile
419.4140006,419.4140006,10,T-Mobile
440.4195607,440.4195607,10,T-Mobile
461.3665101,461.3665101,10,T-Mobile
440.4071701,440.4071701,10,T-Mobile
482.3295505,482.3295505,10,T-Mobile
471.8696627,471.8696627,10,T-Mobile
471.8657251,471.8657251,10,T-Mobile
478.0842118,478.0842118,10,T-Mobile
56.14435307,56.14435307,10,T-Mobile
73.37768307,73.37768307,10,T-Mobile
91.11216704,91.11216704,10,T-Mobile
113.4104568,113.4104568,10,T-Mobile
146.7811698,146.7811698,10,T-Mobile
178.260215,178.260215,10,T-Mobile
209.7173,209.7173,10,T-Mobile
251.6519402,251.6519402,10,T-Mobile
283.1197726,283.1197726,10,T-Mobile
387.9750625,387.9750625,10,T-Mobile
408.9348902,408.9348902,10,T-Mobile
408.9478575,408.9478575,10,T-Mobile
419.4363001,419.4363001,10,T-Mobile
429.920465,429.920465,10,T-Mobile
408.9364502,408.9364502,10,T-Mobile
408.9466875,408.9466875,10,T-Mobile
398.45888,398.45888,10,T-Mobile
398.4512801,398.4512801,10,T-Mobile
408.9581929,408.9581929,10,T-Mobile
398.4489052,398.4489052,10,T-Mobile
387.9784851,387.9784851,10,T-Mobile
346.0280175,346.0280175,10,T-Mobile
387.97312,387.97312,10,T-Mobile
346.0321425,346.0321425,10,T-Mobile
398.459735,398.459735,10,T-Mobile
377.48736,377.48736,10,T-Mobile
356.5047903,356.5047903,10,T-Mobile
346.0328025,346.0328025,10,T-Mobile
335.54432,335.54432,10,T-Mobile
356.5211951,356.5211951,10,T-Mobile
356.5219601,356.5219601,10,T-Mobile
346.027275,346.027275,10,T-Mobile
356.513375,356.513375,10,T-Mobile
335.5372801,335.5372801,10,T-Mobile
325.0673177,325.0673177,10,T-Mobile
346.0324725,346.0324725,10,T-Mobile
346.0280175,346.0280175,10,T-Mobile
356.5087001,356.5087001,10,T-Mobile
366.997575,366.997575,10,T-Mobile
346.0376702,346.0376702,10,T-Mobile
377.4919501,377.4919501,10,T-Mobile
408.94464,408.94464,10,T-Mobile
366.9934627,366.9934627,10,T-Mobile
325.0628226,325.0628226,10,T-Mobile
335.5359202,335.5359202,10,T-Mobile
314.5778251,314.5778251,10,T-Mobile
346.0496312,346.0496312,10,T-Mobile
63.78061317,63.78061317,10,T-Mobile
66.55387133,66.55387133,10,T-Mobile
83.90076257,83.90076257,10,T-Mobile
73.39958501,73.39958501,10,T-Mobile
115.3526833,115.3526833,10,T-Mobile
94.3486482,94.3486482,10,T-Mobile
94.39279215,94.39279215,10,T-Mobile
94.37258251,94.37258251,10,T-Mobile
94.37287501,94.37287501,10,T-Mobile
73.39871004,73.39871004,10,T-Mobile
94.37420256,94.37420256,10,T-Mobile
62.914875,62.914875,10,T-Mobile
73.41705381,73.41705381,10,T-Mobile
83.88238016,83.88238016,10,T-Mobile
83.86654455,83.86654455,10,T-Mobile
52.43210021,52.43210021,10,T-Mobile
52.42612514,52.42612514,10,T-Mobile
73.42344478,73.42344478,10,T-Mobile
73.39935751,73.39935751,10,T-Mobile
83.87728092,83.87728092,10,T-Mobile
94.37571016,94.37571016,10,T-Mobile
104.85865,104.85865,10,T-Mobile
115.324773,115.324773,10,T-Mobile
83.89364068,83.89364068,10,T-Mobile
94.38194358,94.38194358,10,T-Mobile
94.3482434,94.3482434,10,T-Mobile
104.8869832,104.8869832,10,T-Mobile
104.847526,104.847526,10,T-Mobile
73.41934743,73.41934743,10,T-Mobile
94.33419003,94.33419003,10,T-Mobile
115.3872117,115.3872117,10,T-Mobile
115.3371453,115.3371453,10,T-Mobile
125.8383007,125.8383007,10,T-Mobile
115.3361005,115.3361005,10,T-Mobile
104.8633503,104.8633503,10,T-Mobile
104.8577,104.8577,10,T-Mobile
94.37420256,94.37420256,10,T-Mobile
62.89896387,62.89896387,10,T-Mobile
62.9278378,62.9278378,10,T-Mobile
62.91054026,62.91054026,10,T-Mobile
104.8627253,104.8627253,10,T-Mobile
104.8534002,104.8534002,10,T-Mobile
104.8612751,104.8612751,10,T-Mobile
125.8340402,125.8340402,10,T-Mobile
83.88280013,83.88280013,10,T-Mobile
136.316245,136.316245,10,T-Mobile
83.88080033,83.88080033,10,T-Mobile
73.39818506,73.39818506,10,T-Mobile
104.8632753,104.8632753,10,T-Mobile
59.67235034,59.67235034,10,T-Mobile
65.83852321,65.83852321,10,T-Mobile
85.37969363,85.37969363,10,T-Mobile
109.2519698,109.2519698,10,T-Mobile
133.8139597,133.8139597,10,T-Mobile
167.7758401,167.7758401,10,T-Mobile
199.22868,199.22868,10,T-Mobile
230.68672,230.68672,10,T-Mobile
262.14475,262.14475,10,T-Mobile
272.62976,272.62976,10,T-Mobile
251.65776,251.65776,10,T-Mobile
387.97312,387.97312,10,T-Mobile
387.9622053,387.9622053,10,T-Mobile
346.0401453,346.0401453,10,T-Mobile
366.9612669,366.9612669,10,T-Mobile
356.553584,356.553584,10,T-Mobile
346.0314825,346.0314825,10,T-Mobile
387.97312,387.97312,10,T-Mobile
356.51584,356.51584,10,T-Mobile
377.412225,377.412225,10,T-Mobile
398.4860519,398.4860519,10,T-Mobile
346.064981,346.064981,10,T-Mobile
346.02909,346.02909,10,T-Mobile
356.5275704,356.5275704,10,T-Mobile
367.0016,367.0016,10,T-Mobile
377.1294996,377.1294996,10,T-Mobile
367.3494794,367.3494794,10,T-Mobile
377.4503736,377.4503736,10,T-Mobile
367.0217261,367.0217261,10,T-Mobile
367.0170882,367.0170882,10,T-Mobile
325.0617375,325.0617375,10,T-Mobile
387.9708075,387.9708075,10,T-Mobile
387.9626678,387.9626678,10,T-Mobile
356.5251052,356.5251052,10,T-Mobile
345.7278991,345.7278991,10,T-Mobile
388.3125217,388.3125217,10,T-Mobile
325.05825,325.05825,10,T-Mobile
398.45926,398.45926,10,T-Mobile
367.00125,367.00125,10,T-Mobile
335.5302406,335.5302406,10,T-Mobile
346.0466633,346.0466633,10,T-Mobile
398.0262453,398.0262453,10,T-Mobile
377.8860306,377.8860306,10,T-Mobile
251.6645402,251.6645402,10,T-Mobile
346.03074,346.03074,10,T-Mobile
412.5048458,412.5048458,10,T-Mobile
59.1574081,59.1574081,10,T-Mobile
60.69190054,60.69190054,10,T-Mobile
71.06063418,71.06063418,10,T-Mobile
94.37806729,94.37806729,10,T-Mobile
104.8616877,104.8616877,10,T-Mobile
104.8499506,104.8499506,10,T-Mobile
125.8305075,125.8305075,10,T-Mobile
167.77451,167.77451,10,T-Mobile
178.2564963,178.2564963,10,T-Mobile
199.2423965,199.2423965,10,T-Mobile
220.1994113,220.1994113,10,T-Mobile
209.7024008,209.7024008,10,T-Mobile
220.2035982,220.2035982,10,T-Mobile
199.2276588,199.2276588,10,T-Mobile
209.7131,209.7131,10,T-Mobile
199.2282525,199.2282525,10,T-Mobile
220.20075,220.20075,10,T-Mobile
167.7808805,167.7808805,10,T-Mobile
188.7391576,188.7391576,10,T-Mobile
167.7691401,167.7691401,10,T-Mobile
209.7152,209.7152,10,T-Mobile
220.2011831,220.2011831,10,T-Mobile
209.7181375,209.7181375,10,T-Mobile
209.7112251,209.7112251,10,T-Mobile
209.7047255,209.7047255,10,T-Mobile
188.7449963,188.7449963,10,T-Mobile
209.7231753,209.7231753,10,T-Mobile
220.2027188,220.2027188,10,T-Mobile
230.6924814,230.6924814,10,T-Mobile
220.1994113,220.1994113,10,T-Mobile
178.2495479,178.2495479,10,T-Mobile
209.715825,209.715825,10,T-Mobile
209.7177125,209.7177125,10,T-Mobile
167.7755201,167.7755201,10,T-Mobile
220.1950277,220.1950277,10,T-Mobile
188.7500927,188.7500927,10,T-Mobile
178.25792,178.25792,10,T-Mobile
220.2115261,220.2115261,10,T-Mobile
167.7636004,167.7636004,10,T-Mobile
188.7353779,188.7353779,10,T-Mobile
188.7517916,188.7517916,10,T-Mobile
188.742735,188.742735,10,T-Mobile
178.2595244,178.2595244,10,T-Mobile
188.7440625,188.7440625,10,T-Mobile
181.5503365,181.5503365,10,T-Mobile
58.63818617,58.63818617,10,T-Mobile
66.865098,66.865098,10,T-Mobile
94.29572357,94.29572357,10,T-Mobile
94.36891509,94.36891509,10,T-Mobile
125.829495,125.829495,10,T-Mobile
146.8023988,146.8023988,10,T-Mobile
167.77401,167.77401,10,T-Mobile
167.77066,167.77066,10,T-Mobile
167.7735,167.7735,10,T-Mobile
178.2604169,178.2604169,10,T-Mobile
178.2556038,178.2556038,10,T-Mobile
188.7395176,188.7395176,10,T-Mobile
188.7457613,188.7457613,10,T-Mobile
209.7202376,209.7202376,10,T-Mobile
199.246969,199.246969,10,T-Mobile
167.7510227,167.7510227,10,T-Mobile
220.2005138,220.2005138,10,T-Mobile
220.2062495,220.2062495,10,T-Mobile
209.7070253,209.7070253,10,T-Mobile
167.7609208,167.7609208,10,T-Mobile
188.7580248,188.7580248,10,T-Mobile
188.7453788,188.7453788,10,T-Mobile
209.7191876,209.7191876,10,T-Mobile
178.25792,178.25792,10,T-Mobile
188.74161,188.74161,10,T-Mobile
230.6805052,230.6805052,10,T-Mobile
188.7546269,188.7546269,10,T-Mobile
220.1963401,220.1963401,10,T-Mobile
220.2060264,220.2060264,10,T-Mobile
199.2081148,199.2081148,10,T-Mobile
209.7292509,209.7292509,10,T-Mobile
209.7229628,209.7229628,10,T-Mobile
188.742735,188.742735,10,T-Mobile
230.6850975,230.6850975,10,T-Mobile
188.7382127,188.7382127,10,T-Mobile
209.7221252,209.7221252,10,T-Mobile
199.2318269,199.2318269,10,T-Mobile
157.2735011,157.2735011,10,T-Mobile
220.2097672,220.2097672,10,T-Mobile
220.2005138,220.2005138,10,T-Mobile
220.2055801,220.2055801,10,T-Mobile
230.6885625,230.6885625,10,T-Mobile
188.7389551,188.7389551,10,T-Mobile
153.1317707,153.1317707,10,T-Mobile
64.81341605,64.81341605,10,T-Mobile
104.1504563,104.1504563,10,T-Mobile
125.82786,125.82786,10,T-Mobile
178.2543501,178.2543501,10,T-Mobile
188.7451875,188.7451875,10,T-Mobile
178.2424088,178.2424088,10,T-Mobile
209.7129,209.7129,10,T-Mobile
209.7244254,209.7244254,10,T-Mobile
209.7246379,209.7246379,10,T-Mobile
220.1287699,220.1287699,10,T-Mobile
188.8122174,188.8122174,10,T-Mobile
209.7114251,209.7114251,10,T-Mobile
209.7229628,209.7229628,10,T-Mobile
209.6908778,209.6908778,10,T-Mobile
209.7317638,209.7317638,10,T-Mobile
209.713525,209.713525,10,T-Mobile
220.1941352,220.1941352,10,T-Mobile
220.2086646,220.2086646,10,T-Mobile
220.1945814,220.1945814,10,T-Mobile
209.7177125,209.7177125,10,T-Mobile
220.2003038,220.2003038,10,T-Mobile
178.2591631,178.2591631,10,T-Mobile
199.2276588,199.2276588,10,T-Mobile
220.2014063,220.2014063,10,T-Mobile
209.7219127,209.7219127,10,T-Mobile
220.1815892,220.1815892,10,T-Mobile
230.6994119,230.6994119,10,T-Mobile
199.2336201,199.2336201,10,T-Mobile
199.2290363,199.2290363,10,T-Mobile
209.7166625,209.7166625,10,T-Mobile
146.7872887,146.7872887,10,T-Mobile
157.2956818,157.2956818,10,T-Mobile
178.2586319,178.2586319,10,T-Mobile
188.7493389,188.7493389,10,T-Mobile
209.7185501,209.7185501,10,T-Mobile
209.6992512,209.6992512,10,T-Mobile
209.71415,209.71415,10,T-Mobile
230.6911063,230.6911063,10,T-Mobile
199.2202729,199.2202729,10,T-Mobile
230.707952,230.707952,10,T-Mobile
209.7047255,209.7047255,10,T-Mobile
220.2016163,220.2016163,10,T-Mobile
199.2346176,199.2346176,10,T-Mobile
220.2073521,220.2073521,10,T-Mobile
230.687875,230.687875,10,T-Mobile
220.193689,220.193689,10,T-Mobile
220.1983088,220.1983088,10,T-Mobile
209.6896281,209.6896281,10,T-Mobile
209.7407906,209.7407906,10,T-Mobile
188.7468863,188.7468863,10,T-Mobile
199.2336201,199.2336201,10,T-Mobile
188.734253,188.734253,10,T-Mobile
199.2326226,199.2326226,10,T-Mobile
199.2300338,199.2300338,10,T-Mobile
188.7359403,188.7359403,10,T-Mobile
209.715825,209.715825,10,T-Mobile
230.6991782,230.6991782,10,T-Mobile
183.5902248,183.5902248,10,T-Mobile
52.69583742,52.69583742,10,T-Mobile
64.51204992,64.51204992,10,T-Mobile
83.25357225,83.25357225,10,T-Mobile
104.8629503,104.8629503,10,T-Mobile
104.8524503,104.8524503,10,T-Mobile
136.3072754,136.3072754,10,T-Mobile
178.2757293,178.2757293,10,T-Mobile
209.7116501,209.7116501,10,T-Mobile
199.2330026,199.2330026,10,T-Mobile
199.2182781,199.2182781,10,T-Mobile
220.2132982,220.2132982,10,T-Mobile
157.2640907,157.2640907,10,T-Mobile
230.7196697,230.7196697,10,T-Mobile
199.22944,199.22944,10,T-Mobile
230.68375,230.68375,10,T-Mobile
209.7093002,209.7093002,10,T-Mobile
209.7248504,209.7248504,10,T-Mobile
230.68353,230.68353,10,T-Mobile
241.175585,241.175585,10,T-Mobile
241.169375,241.169375,10,T-Mobile
188.7289661,188.7289661,10,T-Mobile
220.2183389,220.2183389,10,T-Mobile
188.744625,188.744625,10,T-Mobile
230.68716,230.68716,10,T-Mobile
230.685785,230.685785,10,T-Mobile
230.68815,230.68815,10,T-Mobile
209.71435,209.71435,10,T-Mobile
220.203165,220.203165,10,T-Mobile
220.1969701,220.1969701,10,T-Mobile
230.6805052,230.6805052,10,T-Mobile
230.6920551,230.6920551,10,T-Mobile
199.2202729,199.2202729,10,T-Mobile
241.1852457,241.1852457,10,T-Mobile
220.1956576,220.1956576,10,T-Mobile
209.71775,209.71775,10,T-Mobile
199.2326226,199.2326226,10,T-Mobile
167.7718,167.7718,10,T-Mobile
188.7368852,188.7368852,10,T-Mobile
199.227255,199.227255,10,T-Mobile
199.227255,199.227255,10,T-Mobile
220.2057901,220.2057901,10,T-Mobile
241.1797252,241.1797252,10,T-Mobile
220.203375,220.203375,10,T-Mobile
188.7401251,188.7401251,10,T-Mobile
240.1073851,240.1073851,10,T-Mobile
70.22176764,70.22176764,10,T-Mobile
83.886165,83.886165,10,T-Mobile
115.3388639,115.3388639,10,T-Mobile
157.2999293,157.2999293,10,T-Mobile
199.2159034,199.2159034,10,T-Mobile
230.6850975,230.6850975,10,T-Mobile
251.659995,251.659995,10,T-Mobile
230.6797902,230.6797902,10,T-Mobile
220.1871009,220.1871009,10,T-Mobile
251.6834125,251.6834125,10,T-Mobile
220.1941352,220.1941352,10,T-Mobile
241.1775401,241.1775401,10,T-Mobile
188.7383926,188.7383926,10,T-Mobile
167.77116,167.77116,10,T-Mobile
167.77266,167.77266,10,T-Mobile
157.2860813,157.2860813,10,T-Mobile
178.262372,178.262372,10,T-Mobile
157.2860813,157.2860813,10,T-Mobile
136.3195114,136.3195114,10,T-Mobile
136.3113376,136.3113376,10,T-Mobile
136.3152863,136.3152863,10,T-Mobile
146.8046039,146.8046039,10,T-Mobile
146.7996075,146.7996075,10,T-Mobile
157.2887625,157.2887625,10,T-Mobile
146.7952152,146.7952152,10,T-Mobile
136.3174719,136.3174719,10,T-Mobile
115.3365542,115.3365542,10,T-Mobile
125.829495,125.829495,10,T-Mobile
136.3157006,136.3157006,10,T-Mobile
136.3144738,136.3144738,10,T-Mobile
146.79903,146.79903,10,T-Mobile
146.8002025,146.8002025,10,T-Mobile
157.2895501,157.2895501,10,T-Mobile
146.8051901,146.8051901,10,T-Mobile
146.7972626,146.7972626,10,T-Mobile
146.8010775,146.8010775,10,T-Mobile
157.2837188,157.2837188,10,T-Mobile
146.8023988,146.8023988,10,T-Mobile
157.2903282,157.2903282,10,T-Mobile
157.2874969,157.2874969,10,T-Mobile
157.2834188,157.2834188,10,T-Mobile
157.2909658,157.2909658,10,T-Mobile
146.7825822,146.7825822,10,T-Mobile
167.7933027,167.7933027,10,T-Mobile
178.2593438,178.2593438,10,T-Mobile
146.7944803,146.7944803,10,T-Mobile
146.8019613,146.8019613,10,T-Mobile
146.7965276,146.7965276,10,T-Mobile
136.31488,136.31488,10,T-Mobile
125.831385,125.831385,10,T-Mobile
115.3350556,115.3350556,10,T-Mobile
136.3252402,136.3252402,10,T-Mobile
125.8206906,125.8206906,10,T-Mobile
136.3227861,136.3227861,10,T-Mobile
136.3075191,136.3075191,10,T-Mobile
136.3241513,136.3241513,10,T-Mobile
136.3137913,136.3137913,10,T-Mobile
143.8672921,143.8672921,10,T-Mobile
63.81753866,63.81753866,10,T-Mobile
71.55056762,71.55056762,10,T-Mobile
94.37645273,94.37645273,10,T-Mobile
104.8552001,104.8552001,10,T-Mobile
125.8326301,125.8326301,10,T-Mobile
146.7921355,146.7921355,10,T-Mobile
178.2664629,178.2664629,10,T-Mobile
199.2306275,199.2306275,10,T-Mobile
188.742735,188.742735,10,T-Mobile
199.22944,199.22944,10,T-Mobile
188.744265,188.744265,10,T-Mobile
220.2022725,220.2022725,10,T-Mobile
188.740845,188.740845,10,T-Mobile
178.2589825,178.2589825,10,T-Mobile
220.1998575,220.1998575,10,T-Mobile
209.7131,209.7131,10,T-Mobile
199.2232652,199.2232652,10,T-Mobile
188.7538956,188.7538956,10,T-Mobile
178.255795,178.255795,10,T-Mobile
199.232195,199.232195,10,T-Mobile
230.68353,230.68353,10,T-Mobile
209.7175,209.7175,10,T-Mobile
220.20138,220.20138,10,T-Mobile
199.22925,199.22925,10,T-Mobile
188.74215,188.74215,10,T-Mobile
199.2320525,199.2320525,10,T-Mobile
199.227825,199.227825,10,T-Mobile
188.74503,188.74503,10,T-Mobile
178.256645,178.256645,10,T-Mobile
209.7099501,209.7099501,10,T-Mobile
209.7204501,209.7204501,10,T-Mobile
209.7118501,209.7118501,10,T-Mobile
188.744085,188.744085,10,T-Mobile
220.203165,220.203165,10,T-Mobile
220.1982825,220.1982825,10,T-Mobile
209.71205,209.71205,10,T-Mobile
209.7072503,209.7072503,10,T-Mobile
230.6938702,230.6938702,10,T-Mobile
178.2459783,178.2459783,10,T-Mobile
220.20159,220.20159,10,T-Mobile
199.2382279,199.2382279,10,T-Mobile
237.2744748,237.2744748,10,T-Mobile
57.62032485,57.62032485,10,T-Mobile
79.57815783,79.57815783,10,T-Mobile
83.89154036,83.89154036,10,T-Mobile
104.8548751,104.8548751,10,T-Mobile
125.82873,125.82873,10,T-Mobile
146.80078,146.80078,10,T-Mobile
178.2566875,178.2566875,10,T-Mobile
188.7081817,188.7081817,10,T-Mobile
220.2439134,220.2439134,10,T-Mobile
209.7146,209.7146,10,T-Mobile
199.2194655,199.2194655,10,T-Mobile
188.7287862,188.7287862,10,T-Mobile
188.771224,188.771224,10,T-Mobile
188.7476401,188.7476401,10,T-Mobile
188.7370652,188.7370652,10,T-Mobile
157.2810752,157.2810752,10,T-Mobile
188.7400801,188.7400801,10,T-Mobile
188.744625,188.744625,10,T-Mobile
209.7252505,209.7252505,10,T-Mobile
178.2515027,178.2515027,10,T-Mobile
188.7355803,188.7355803,10,T-Mobile
199.2459714,199.2459714,10,T-Mobile
188.7389551,188.7389551,10,T-Mobile
220.2137182,220.2137182,10,T-Mobile
209.7074503,209.7074503,10,T-Mobile
209.7039006,209.7039006,10,T-Mobile
209.7259005,209.7259005,10,T-Mobile
167.77384,167.77384,10,T-Mobile
188.743095,188.743095,10,T-Mobile
199.2280625,199.2280625,10,T-Mobile
188.740845,188.740845,10,T-Mobile
188.746695,188.746695,10,T-Mobile
178.260045,178.260045,10,T-Mobile
199.1706998,199.1706998,10,T-Mobile
178.3117838,178.3117838,10,T-Mobile
167.754042,167.754042,10,T-Mobile
209.7212502,209.7212502,10,T-Mobile
199.2387979,199.2387979,10,T-Mobile
188.7268965,188.7268965,10,T-Mobile
230.7026161,230.7026161,10,T-Mobile
209.6997011,209.6997011,10,T-Mobile
199.2431684,199.2431684,10,T-Mobile
220.2073652,220.2073652,10,T-Mobile
178.2540101,178.2540101,10,T-Mobile
251.2393798,251.2393798,10,T-Mobile
70.43322101,70.43322101,10,T-Mobile
83.45504,83.45504,10,T-Mobile
94.37024253,94.37024253,10,T-Mobile
115.34556,115.34556,10,T-Mobile
136.313385,136.313385,10,T-Mobile
167.7785202,167.7785202,10,T-Mobile
199.2252601,199.2252601,10,T-Mobile
178.2467007,178.2467007,10,T-Mobile
178.2694807,178.2694807,10,T-Mobile
167.77032,167.77032,10,T-Mobile
188.7354004,188.7354004,10,T-Mobile
178.2650178,178.2650178,10,T-Mobile
178.2631052,178.2631052,10,T-Mobile
167.7602408,167.7602408,10,T-Mobile
188.7384151,188.7384151,10,T-Mobile
188.7474601,188.7474601,10,T-Mobile
199.2290125,199.2290125,10,T-Mobile
188.7403051,188.7403051,10,T-Mobile
199.2409832,199.2409832,10,T-Mobile
178.2565175,178.2565175,10,T-Mobile
188.7470551,188.7470551,10,T-Mobile
188.7321607,188.7321607,10,T-Mobile
188.7608716,188.7608716,10,T-Mobile
188.7435,188.7435,10,T-Mobile
199.2304375,199.2304375,10,T-Mobile
199.2240251,199.2240251,10,T-Mobile
209.7204501,209.7204501,10,T-Mobile
209.7154,209.7154,10,T-Mobile
178.2599175,178.2599175,10,T-Mobile
188.74197,188.74197,10,T-Mobile
178.2470407,178.2470407,10,T-Mobile
209.7263006,209.7263006,10,T-Mobile
209.7194001,209.7194001,10,T-Mobile
209.7097501,209.7097501,10,T-Mobile
220.2042675,220.2042675,10,T-Mobile
220.2018525,220.2018525,10,T-Mobile
209.71415,209.71415,10,T-Mobile
209.7156,209.7156,10,T-Mobile
